real,predict
0.0,19423751.0
0.0,19424053.0
0.0,19424437.0
0.0,19424456.0
0.0,19424463.0
0.0,19424487.0
0.0,19424507.0
0.0,19424682.0
0.0,19424719.0
0.0,19425645.0
0.0,19425888.0
0.0,19425983.0
0.0,19426412.0
0.0,19426525.0
0.0,19426773.0
0.0,19426820.0
0.0,19426875.0
0.0,19426962.0
0.0,19427081.0
0.0,19427711.0
0.0,19427863.0
0.0,19427867.0
0.0,19428065.0
0.0,19428495.0
0.0,19428516.0
0.0,19428729.0
0.0,19428896.0
0.0,19429084.0
0.0,19429228.0
0.0,19429576.0
0.0,19429890.0
0.0,19430022.0
0.0,19430193.0
0.0,19431167.0
0.0,19431237.0
0.0,19431428.0
0.0,19431492.0
0.0,19431587.0
0.0,19431895.0
0.0,19432198.0
0.0,19432275.0
0.0,19432280.0
0.0,19432588.0
0.0,19432609.0
0.0,19432702.0
0.0,19432714.0
0.0,19432868.0
0.0,19434141.0
0.0,19434318.0
0.0,19434410.0
0.0,19434573.0
0.0,19434955.0
0.0,19435145.0
0.0,19435280.0
0.0,19435650.0
0.0,19436080.0
0.0,19436717.0
0.0,19436809.0
0.0,19437096.0
0.0,19437380.0
0.0,19437414.0
0.0,19437427.0
0.0,19437525.0
0.0,19437637.0
0.0,19437928.0
0.0,19437998.0
0.0,19438192.0
0.0,19438236.0
0.0,19438321.0
0.0,19438336.0
0.0,19438535.0
0.0,19438617.0
0.0,19438995.0
0.0,19439018.0
0.0,19439375.0
0.0,19439433.0
0.0,19440031.0
0.0,19440109.0
0.0,19440323.0
0.0,19440526.0
0.0,19440639.0
0.0,19440647.0
0.0,19440739.0
0.0,19440756.0
0.0,19440845.0
0.0,19440847.0
0.0,19441290.0
0.0,19441314.0
0.0,19441518.0
0.0,19441554.0
0.0,19441666.0
0.0,19441994.0
0.0,19442153.0
0.0,19442187.0
0.0,19442199.0
0.0,19442518.0
0.0,19442742.0
0.0,19442955.0
0.0,19443066.0
0.0,19443086.0
0.0,19443119.0
0.0,19443518.0
0.0,19443719.0
0.0,19443898.0
0.0,19444083.0
0.0,19444526.0
0.0,19444597.0
0.0,19444661.0
0.0,19444854.0
0.0,19444880.0
0.0,19444956.0
0.0,19445030.0
0.0,19445095.0
0.0,19445119.0
0.0,19445361.0
0.0,19445516.0
0.0,19445621.0
0.0,19445663.0
0.0,19445777.0
0.0,19445777.0
0.0,19446239.0
0.0,19446267.0
0.0,19446317.0
0.0,19446406.0
0.0,19446601.0
0.0,19446975.0
0.0,19446985.0
0.0,19447017.0
0.0,19447083.0
0.0,19447168.0
0.0,19447261.0
0.0,19447302.0
0.0,19447305.0
0.0,19447506.0
0.0,19447627.0
0.0,19447692.0
0.0,19447805.0
0.0,19448233.0
0.0,19448313.0
0.0,19448345.0
0.0,19448605.0
0.0,19448685.0
0.0,19448743.0
0.0,19448910.0
0.0,19449118.0
0.0,19449290.0
0.0,19449540.0
0.0,19449667.0
0.0,19449800.0
0.0,19449945.0
0.0,19449958.0
0.0,19450185.0
0.0,19450275.0
0.0,19450506.0
0.0,19450596.0
0.0,19450809.0
0.0,19450919.0
0.0,19450939.0
0.0,19451092.0
0.0,19451162.0
0.0,19451238.0
0.0,19451502.0
0.0,19451525.0
0.0,19451703.0
0.0,19451734.0
0.0,19451750.0
0.0,19451786.0
0.0,19451808.0
0.0,19451877.0
0.0,19452029.0
0.0,19452091.0
0.0,19452099.0
0.0,19452286.0
0.0,19452300.0
0.0,19452350.0
0.0,19452482.0
0.0,19452625.0
0.0,19452834.0
0.0,19453208.0
0.0,19453513.0
0.0,19453579.0
0.0,19453675.0
0.0,19453700.0
0.0,19454080.0
0.0,19455656.0
0.0,19455769.0
0.0,19455909.0
0.0,19455963.0
0.0,19456035.0
0.0,19456250.0
0.0,19456459.0
0.0,19456502.0
0.0,19457274.0
0.0,19457353.0
0.0,19457435.0
0.0,19457585.0
0.0,19457618.0
0.0,19457636.0
0.0,19457646.0
0.0,19458107.0
0.0,19458328.0
0.0,19458497.0
0.0,19458601.0
0.0,19458682.0
0.0,19458877.0
0.0,19459004.0
0.0,19459123.0
0.0,19459219.0
0.0,19459265.0
0.0,19459494.0
0.0,19459718.0
0.0,19459773.0
0.0,19459938.0
0.0,19460190.0
0.0,19460196.0
0.0,19460328.0
0.0,19460363.0
0.0,19460461.0
0.0,19460465.0
0.0,19460686.0
0.0,19460687.0
0.0,19460728.0
0.0,19460986.0
0.0,19461002.0
0.0,19461579.0
0.0,19461645.0
0.0,19461959.0
0.0,19462092.0
0.0,19462325.0
0.0,19462386.0
0.0,19462420.0
0.0,19462454.0
0.0,19462614.0
0.0,19462884.0
0.0,19462969.0
0.0,19463634.0
0.0,19463983.0
0.0,19464067.0
0.0,19464356.0
0.0,19464570.0
0.0,19464617.0
0.0,19464760.0
0.0,19464948.0
0.0,19465342.0
0.0,19466115.0
0.0,19466369.0
0.0,19466718.0
0.0,19466760.0
0.0,19467015.0
0.0,19467029.0
0.0,19467075.0
0.0,19467120.0
0.0,19467291.0
0.0,19467423.0
0.0,19467525.0
0.0,19467539.0
0.0,19467692.0
0.0,19467738.0
0.0,19467807.0
0.0,19467936.0
0.0,19468048.0
0.0,19468077.0
0.0,19468179.0
0.0,19468602.0
0.0,19468691.0
0.0,19469050.0
0.0,19469140.0
0.0,19469279.0
0.0,19469836.0
0.0,19469890.0
0.0,19470186.0
0.0,19470210.0
0.0,19470621.0
0.0,19471006.0
0.0,19471076.0
0.0,19471082.0
0.0,19471402.0
0.0,19471846.0
0.0,19471870.0
0.0,19471915.0
0.0,19471984.0
0.0,19472012.0
0.0,19472142.0
0.0,19472152.0
0.0,19472192.0
0.0,19472195.0
0.0,19472251.0
0.0,19472260.0
0.0,19472834.0
0.0,19472913.0
0.0,19473326.0
0.0,19473573.0
0.0,19473601.0
0.0,19473731.0
0.0,19473815.0
0.0,19473954.0
0.0,19474087.0
0.0,19474501.0
0.0,19474702.0
0.0,19474867.0
0.0,19474955.0
0.0,19475199.0
0.0,19475214.0
0.0,19475236.0
0.0,19475783.0
0.0,19475876.0
0.0,19475916.0
0.0,19475971.0
0.0,19476479.0
0.0,19476481.0
0.0,19476587.0
0.0,19476662.0
0.0,19476887.0
0.0,19476938.0
0.0,19477046.0
0.0,19477117.0
0.0,19477303.0
0.0,19477437.0
0.0,19477557.0
0.0,19477712.0
0.0,19477731.0
0.0,19477748.0
0.0,19477774.0
0.0,19478097.0
0.0,19478364.0
0.0,19478632.0
0.0,19478678.0
0.0,19478807.0
0.0,19478865.0
0.0,19479073.0
0.0,19479128.0
0.0,19479139.0
0.0,19479328.0
0.0,19479424.0
0.0,19479605.0
0.0,19479607.0
0.0,19480051.0
0.0,19480150.0
0.0,19480268.0
0.0,19480389.0
0.0,19480399.0
0.0,19480418.0
0.0,19480914.0
0.0,19480975.0
0.0,19481002.0
0.0,19481234.0
0.0,19481288.0
0.0,19481501.0
0.0,19481812.0
0.0,19481965.0
0.0,19481980.0
0.0,19482069.0
0.0,19482510.0
0.0,19483066.0
0.0,19483104.0
0.0,19483622.0
0.0,19483701.0
0.0,19483768.0
0.0,19483835.0
0.0,19484021.0
0.0,19484024.0
0.0,19484527.0
0.0,19484825.0
0.0,19484996.0
0.0,19485118.0
0.0,19485259.0
0.0,19485363.0
0.0,19485410.0
0.0,19485442.0
0.0,19485736.0
0.0,19485966.0
0.0,19486065.0
0.0,19486080.0
0.0,19486174.0
0.0,19486329.0
0.0,19486534.0
0.0,19486636.0
0.0,19487005.0
0.0,19487228.0
0.0,19487272.0
0.0,19487674.0
0.0,19487930.0
0.0,19487936.0
0.0,19488119.0
0.0,19488236.0
0.0,19488853.0
0.0,19488930.0
0.0,19488971.0
0.0,19489046.0
0.0,19489093.0
0.0,19489197.0
0.0,19489210.0
0.0,19489603.0
0.0,19489826.0
0.0,19489850.0
0.0,19490101.0
0.0,19490139.0
0.0,19490507.0
0.0,19490561.0
0.0,19490715.0
0.0,19491057.0
0.0,19491553.0
0.0,19491776.0
0.0,19491874.0
0.0,19492069.0
0.0,19492089.0
0.0,19492499.0
0.0,19492560.0
0.0,19492924.0
0.0,19492945.0
0.0,19493085.0
0.0,19493284.0
0.0,19493669.0
0.0,19493728.0
0.0,19493955.0
0.0,19493967.0
0.0,19494032.0
0.0,19494042.0
0.0,19494355.0
0.0,19494359.0
0.0,19494407.0
0.0,19494525.0
0.0,19495261.0
0.0,19495484.0
0.0,19495566.0
0.0,19495650.0
0.0,19495654.0
0.0,19495913.0
0.0,19496056.0
0.0,19496124.0
0.0,19496193.0
0.0,19496256.0
0.0,19496298.0
0.0,19496362.0
0.0,19496508.0
0.0,19496558.0
0.0,19496566.0
0.0,19496621.0
0.0,19497125.0
0.0,19498747.0
0.0,19498898.0
0.0,19498969.0
0.0,19498990.0
0.0,19499066.0
0.0,19499246.0
0.0,19499267.0
0.0,19499345.0
0.0,19499401.0
0.0,19499447.0
0.0,19499500.0
0.0,19499569.0
0.0,19499624.0
0.0,19499882.0
0.0,19500080.0
0.0,19500289.0
0.0,19500345.0
0.0,19500573.0
0.0,19500722.0
0.0,19500728.0
0.0,19500756.0
0.0,19500926.0
0.0,19501071.0
0.0,19501421.0
0.0,19501687.0
0.0,19501697.0
0.0,19502076.0
0.0,19502517.0
0.0,19502530.0
0.0,19502803.0
0.0,19502854.0
0.0,19503009.0
0.0,19503032.0
0.0,19503178.0
0.0,19503181.0
0.0,19503255.0
0.0,19503306.0
0.0,19503636.0
0.0,19503687.0
0.0,19503959.0
0.0,19504053.0
0.0,19504071.0
0.0,19504095.0
0.0,19504120.0
0.0,19504163.0
0.0,19504305.0
0.0,19504696.0
0.0,19504953.0
0.0,19504997.0
0.0,19505021.0
0.0,19505028.0
0.0,19505089.0
0.0,19505238.0
0.0,19505313.0
0.0,19505343.0
0.0,19505607.0
0.0,19505622.0
0.0,19505643.0
0.0,19505911.0
0.0,19506079.0
0.0,19506359.0
0.0,19507066.0
0.0,19507368.0
0.0,19507610.0
0.0,19507814.0
0.0,19507966.0
0.0,19508065.0
0.0,19508300.0
0.0,19508389.0
0.0,19508559.0
0.0,19509118.0
0.0,19509676.0
0.0,19509696.0
0.0,19509753.0
0.0,19509978.0
0.0,19510321.0
0.0,19510331.0
0.0,19510430.0
0.0,19510430.0
0.0,19510549.0
0.0,19510645.0
0.0,19510655.0
0.0,19510963.0
0.0,19511117.0
0.0,19511256.0
0.0,19511781.0
0.0,19511903.0
0.0,19512019.0
0.0,19512313.0
0.0,19512675.0
0.0,19512750.0
0.0,19513045.0
0.0,19513407.0
0.0,19513499.0
0.0,19513520.0
0.0,19513537.0
0.0,19513888.0
0.0,19514055.0
0.0,19514671.0
0.0,19514915.0
0.0,19515732.0
0.0,19516079.0
0.0,19516526.0
0.0,19516698.0
0.0,19516810.0
0.0,19517096.0
0.0,19517360.0
0.0,19517597.0
0.0,19517857.0
0.0,19517884.0
0.0,19518033.0
0.0,19518047.0
0.0,19518073.0
0.0,19518089.0
0.0,19518261.0
0.0,19518554.0
0.0,19518689.0
0.0,19519002.0
0.0,19519435.0
0.0,19519442.0
0.0,19519508.0
0.0,19519793.0
0.0,19519813.0
0.0,19520159.0
0.0,19520231.0
0.0,19520798.0
0.0,19521141.0
0.0,19521374.0
0.0,19521393.0
0.0,19521497.0
0.0,19521522.0
0.0,19521668.0
0.0,19521782.0
0.0,19521842.0
0.0,19522197.0
0.0,19522439.0
0.0,19522660.0
0.0,19522674.0
0.0,19522694.0
0.0,19523051.0
0.0,19523184.0
0.0,19523219.0
0.0,19523254.0
0.0,19523472.0
0.0,19523505.0
0.0,19523560.0
0.0,19523650.0
0.0,19523784.0
0.0,19524413.0
0.0,19524577.0
0.0,19524686.0
0.0,19524722.0
0.0,19524763.0
0.0,19525029.0
0.0,19525384.0
0.0,19525711.0
0.0,19525768.0
0.0,19525846.0
0.0,19526061.0
0.0,19526472.0
0.0,19526523.0
0.0,19526609.0
0.0,19526813.0
0.0,19526966.0
0.0,19527057.0
0.0,19527076.0
0.0,19527564.0
0.0,19527658.0
0.0,19527704.0
0.0,19527734.0
0.0,19527784.0
0.0,19528212.0
0.0,19528404.0
0.0,19528454.0
0.0,19529226.0
0.0,19529243.0
0.0,19529426.0
0.0,19529507.0
0.0,19529573.0
0.0,19529881.0
0.0,19529955.0
0.0,19530521.0
0.0,19530568.0
0.0,19530568.0
0.0,19530704.0
0.0,19530724.0
0.0,19530967.0
0.0,19531023.0
0.0,19531164.0
0.0,19531172.0
0.0,19531179.0
0.0,19531191.0
0.0,19531263.0
0.0,19531676.0
0.0,19531772.0
0.0,19531994.0
0.0,19532015.0
0.0,19532065.0
0.0,19532363.0
0.0,19532372.0
0.0,19532733.0
0.0,19533098.0
0.0,19533116.0
0.0,19533635.0
0.0,19533785.0
0.0,19533901.0
0.0,19534707.0
0.0,19534921.0
0.0,19535243.0
0.0,19535258.0
0.0,19535303.0
0.0,19535358.0
0.0,19535591.0
0.0,19535606.0
0.0,19535707.0
0.0,19535810.0
0.0,19535876.0
0.0,19535976.0
0.0,19536105.0
0.0,19536360.0
0.0,19536459.0
0.0,19536657.0
0.0,19536855.0
0.0,19536970.0
0.0,19537108.0
0.0,19537235.0
0.0,19537261.0
0.0,19537356.0
0.0,19537424.0
0.0,19537512.0
0.0,19537565.0
0.0,19537843.0
0.0,19537875.0
0.0,19538457.0
0.0,19538670.0
0.0,19539930.0
0.0,19540003.0
0.0,19540224.0
0.0,19540336.0
0.0,19540913.0
0.0,19541043.0
0.0,19541358.0
0.0,19541371.0
0.0,19541521.0
0.0,19541587.0
0.0,19541640.0
0.0,19541820.0
0.0,19541935.0
0.0,19542044.0
0.0,19542643.0
0.0,19542665.0
0.0,19542859.0
0.0,19542867.0
0.0,19543028.0
0.0,19543105.0
0.0,19543354.0
0.0,19543423.0
0.0,19543653.0
0.0,19543817.0
0.0,19543888.0
0.0,19544060.0
0.0,19544283.0
0.0,19544490.0
0.0,19544923.0
0.0,19544994.0
0.0,19545234.0
0.0,19545338.0
0.0,19545442.0
0.0,19545912.0
0.0,19546088.0
0.0,19546179.0
0.0,19546387.0
0.0,19546757.0
0.0,19547629.0
0.0,19548254.0
0.0,19548294.0
0.0,19548419.0
0.0,19548722.0
0.0,19548753.0
0.0,19548908.0
0.0,19548920.0
0.0,19548945.0
0.0,19548980.0
0.0,19549117.0
0.0,19549172.0
0.0,19549179.0
0.0,19549216.0
0.0,19549435.0
0.0,19549436.0
0.0,19549872.0
0.0,19550003.0
0.0,19550147.0
0.0,19550637.0
0.0,19551068.0
0.0,19551556.0
0.0,19551821.0
0.0,19551951.0
0.0,19551984.0
0.0,19552004.0
0.0,19552193.0
0.0,19552407.0
0.0,19552505.0
0.0,19552584.0
0.0,19552588.0
0.0,19552659.0
0.0,19552697.0
0.0,19552725.0
0.0,19552784.0
0.0,19552929.0
0.0,19553104.0
0.0,19553132.0
0.0,19553261.0
0.0,19553703.0
0.0,19554075.0
0.0,19554487.0
0.0,19554492.0
0.0,19554500.0
0.0,19554508.0
0.0,19554618.0
0.0,19554892.0
0.0,19555041.0
0.0,19555425.0
0.0,19555449.0
0.0,19555497.0
0.0,19555519.0
0.0,19555565.0
0.0,19555677.0
0.0,19555835.0
0.0,19555857.0
0.0,19555928.0
0.0,19555963.0
0.0,19556526.0
0.0,19556605.0
0.0,19556950.0
0.0,19556955.0
0.0,19557330.0
0.0,19557557.0
0.0,19557676.0
0.0,19557915.0
0.0,19557956.0
0.0,19557979.0
0.0,19558273.0
0.0,19558374.0
0.0,19558626.0
0.0,19559072.0
0.0,19559148.0
0.0,19559381.0
0.0,19559518.0
0.0,19559539.0
0.0,19559559.0
0.0,19559647.0
0.0,19560137.0
0.0,19560248.0
0.0,19560503.0
0.0,19560644.0
0.0,19560826.0
0.0,19561109.0
0.0,19561157.0
0.0,19561429.0
0.0,19561887.0
0.0,19562010.0
0.0,19562021.0
0.0,19562281.0
0.0,19562580.0
0.0,19563058.0
0.0,19563127.0
0.0,19563330.0
0.0,19563858.0
0.0,19564195.0
0.0,19564202.0
0.0,19564248.0
0.0,19565027.0
0.0,19565106.0
0.0,19565171.0
0.0,19565265.0
0.0,19566238.0
0.0,19566588.0
0.0,19566601.0
0.0,19567045.0
0.0,19567269.0
0.0,19567412.0
0.0,19567632.0
0.0,19568109.0
0.0,19568176.0
0.0,19568202.0
0.0,19568319.0
0.0,19568321.0
0.0,19568401.0
0.0,19569114.0
0.0,19569651.0
0.0,19570107.0
0.0,19570317.0
0.0,19570348.0
0.0,19570556.0
0.0,19570558.0
0.0,19570969.0
0.0,19571369.0
0.0,19571413.0
0.0,19571708.0
0.0,19572097.0
0.0,19572103.0
0.0,19572147.0
0.0,19572238.0
0.0,19572251.0
0.0,19572266.0
0.0,19572582.0
0.0,19572592.0
0.0,19573115.0
0.0,19573479.0
0.0,19573488.0
0.0,19573872.0
0.0,19573921.0
0.0,19573925.0
0.0,19574003.0
0.0,19574070.0
0.0,19574170.0
0.0,19574424.0
0.0,19574462.0
0.0,19574628.0
0.0,19575009.0
0.0,19575102.0
0.0,19575137.0
0.0,19575221.0
0.0,19575240.0
0.0,19575723.0
0.0,19575865.0
0.0,19576143.0
0.0,19576151.0
0.0,19576183.0
0.0,19576359.0
0.0,19576443.0
0.0,19576607.0
0.0,19576770.0
0.0,19577335.0
0.0,19577361.0
0.0,19577640.0
0.0,19577829.0
0.0,19578139.0
0.0,19578431.0
0.0,19578475.0
0.0,19578919.0
0.0,19579077.0
0.0,19579266.0
0.0,19579296.0
0.0,19579315.0
0.0,19579603.0
0.0,19579627.0
0.0,19580366.0
0.0,19580428.0
0.0,19580464.0
0.0,19580507.0
0.0,19580785.0
0.0,19580789.0
0.0,19580830.0
0.0,19580850.0
0.0,19581255.0
0.0,19581291.0
0.0,19581398.0
0.0,19581537.0
0.0,19581584.0
0.0,19581681.0
0.0,19581764.0
0.0,19581935.0
0.0,19582127.0
0.0,19582138.0
0.0,19582484.0
0.0,19582732.0
0.0,19582774.0
0.0,19582953.0
0.0,19583025.0
0.0,19583094.0
0.0,19583129.0
0.0,19583342.0
0.0,19583409.0
0.0,19583454.0
0.0,19583457.0
0.0,19583649.0
0.0,19583708.0
0.0,19583717.0
0.0,19583884.0
0.0,19583951.0
0.0,19584176.0
0.0,19584204.0
0.0,19584512.0
0.0,19584713.0
0.0,19584750.0
0.0,19584804.0
0.0,19584857.0
0.0,19584897.0
0.0,19584916.0
0.0,19584954.0
0.0,19585006.0
0.0,19585061.0
0.0,19585336.0
0.0,19585390.0
0.0,19585423.0
0.0,19585535.0
0.0,19586199.0
0.0,19586609.0
0.0,19586683.0
0.0,19586736.0
0.0,19586948.0
0.0,19586950.0
0.0,19587061.0
0.0,19587102.0
0.0,19587272.0
0.0,19587388.0
0.0,19587648.0
0.0,19587670.0
0.0,19588423.0
0.0,19588457.0
0.0,19588778.0
0.0,19588779.0
0.0,19588858.0
0.0,19589227.0
0.0,19589507.0
0.0,19589660.0
0.0,19589788.0
0.0,19590239.0
0.0,19590266.0
0.0,19590439.0
0.0,19590838.0
0.0,19591148.0
0.0,19591420.0
0.0,19591489.0
0.0,19591851.0
0.0,19591942.0
0.0,19591950.0
0.0,19592166.0
0.0,19592174.0
0.0,19592395.0
0.0,19592406.0
0.0,19592809.0
0.0,19592941.0
0.0,19593027.0
0.0,19593042.0
0.0,19593294.0
0.0,19593504.0
0.0,19593645.0
0.0,19594281.0
0.0,19594619.0
0.0,19595077.0
0.0,19595265.0
0.0,19595551.0
0.0,19596330.0
0.0,19596349.0
0.0,19596382.0
0.0,19596566.0
0.0,19596586.0
0.0,19596802.0
0.0,19596842.0
0.0,19596864.0
0.0,19597658.0
0.0,19597721.0
0.0,19597957.0
0.0,19597991.0
0.0,19598059.0
0.0,19598117.0
0.0,19598620.0
0.0,19598771.0
0.0,19598977.0
0.0,19599159.0
0.0,19599597.0
0.0,19599641.0
0.0,19599675.0
0.0,19599724.0
0.0,19599763.0
0.0,19599860.0
0.0,19599947.0
0.0,19600267.0
0.0,19600458.0
0.0,19600620.0
0.0,19600704.0
0.0,19601062.0
0.0,19601231.0
0.0,19601577.0
0.0,19601593.0
0.0,19602017.0
0.0,19602510.0
0.0,19602607.0
0.0,19602779.0
0.0,19602852.0
0.0,19603139.0
0.0,19603140.0
0.0,19603184.0
0.0,19603346.0
0.0,19603406.0
0.0,19603431.0
0.0,19603443.0
0.0,19603490.0
0.0,19603704.0
0.0,19603739.0
0.0,19604032.0
0.0,19604118.0
0.0,19604245.0
0.0,19604367.0
0.0,19604522.0
0.0,19604992.0
0.0,19605234.0
0.0,19605311.0
0.0,19605358.0
0.0,19605407.0
0.0,19605433.0
0.0,19605787.0
0.0,19605794.0
0.0,19605812.0
0.0,19605949.0
0.0,19606474.0
0.0,19606565.0
0.0,19606622.0
0.0,19606748.0
0.0,19606830.0
0.0,19606926.0
0.0,19606972.0
0.0,19607043.0
0.0,19607184.0
0.0,19607283.0
0.0,19607310.0
0.0,19607417.0
0.0,19607509.0
0.0,19607912.0
0.0,19607985.0
0.0,19608007.0
0.0,19608218.0
0.0,19608635.0
0.0,19608866.0
0.0,19609103.0
0.0,19609162.0
0.0,19609268.0
0.0,19609293.0
0.0,19609538.0
0.0,19609997.0
0.0,19610038.0
0.0,19610333.0
0.0,19610918.0
0.0,19611419.0
0.0,19611423.0
0.0,19611795.0
0.0,19611886.0
0.0,19611955.0
0.0,19612012.0
0.0,19612058.0
0.0,19612170.0
0.0,19612426.0
0.0,19612445.0
0.0,19612632.0
0.0,19612653.0
0.0,19613073.0
0.0,19613101.0
0.0,19613138.0
0.0,19613254.0
0.0,19613271.0
0.0,19613822.0
0.0,19613945.0
0.0,19614474.0
0.0,19614602.0
0.0,19614754.0
0.0,19614961.0
0.0,19615087.0
0.0,19615177.0
0.0,19615345.0
0.0,19615907.0
0.0,19615973.0
0.0,19616106.0
0.0,19616425.0
0.0,19616566.0
0.0,19616614.0
0.0,19617038.0
0.0,19617334.0
0.0,19617401.0
0.0,19617425.0
0.0,19617953.0
0.0,19617959.0
0.0,19618090.0
0.0,19618784.0
0.0,19618820.0
0.0,19619089.0
0.0,19619091.0
0.0,19619505.0
0.0,19619628.0
0.0,19619958.0
0.0,19620059.0
0.0,19620442.0
0.0,19620463.0
0.0,19620771.0
0.0,19620793.0
0.0,19620845.0
0.0,19621168.0
0.0,19621197.0
0.0,19621235.0
0.0,19621668.0
0.0,19621732.0
0.0,19621747.0
0.0,19621966.0
0.0,19622170.0
0.0,19622282.0
0.0,19622325.0
0.0,19622377.0
0.0,19622389.0
0.0,19622588.0
0.0,19622619.0
0.0,19622693.0
0.0,19622728.0
0.0,19622825.0
0.0,19622897.0
0.0,19623067.0
0.0,19623368.0
0.0,19623442.0
0.0,19623467.0
0.0,19623483.0
0.0,19623603.0
0.0,19623681.0
0.0,19623816.0
0.0,19623917.0
0.0,19624079.0
0.0,19624451.0
0.0,19624491.0
0.0,19624753.0
0.0,19624830.0
0.0,19624930.0
0.0,19625032.0
0.0,19625100.0
0.0,19625578.0
0.0,19625875.0
0.0,19625884.0
0.0,19626043.0
0.0,19626288.0
0.0,19626680.0
0.0,19626705.0
0.0,19626753.0
0.0,19626851.0
0.0,19627069.0
0.0,19627280.0
0.0,19627504.0
0.0,19627627.0
0.0,19627665.0
0.0,19628085.0
0.0,19628126.0
0.0,19628349.0
0.0,19628487.0
0.0,19628688.0
0.0,19628695.0
0.0,19628772.0
0.0,19628958.0
0.0,19629567.0
0.0,19629577.0
0.0,19629713.0
0.0,19630005.0
0.0,19630113.0
0.0,19630262.0
0.0,19630555.0
0.0,19630799.0
0.0,19631318.0
0.0,19631330.0
0.0,19631491.0
0.0,19631620.0
0.0,19631760.0
0.0,19631839.0
0.0,19632045.0
0.0,19632228.0
0.0,19632252.0
0.0,19632284.0
0.0,19632310.0
0.0,19632496.0
0.0,19632616.0
0.0,19632633.0
0.0,19632730.0
0.0,19632845.0
0.0,19632867.0
0.0,19632947.0
0.0,19633110.0
0.0,19633220.0
0.0,19633394.0
0.0,19633470.0
0.0,19633520.0
0.0,19633986.0
0.0,19634034.0
0.0,19634088.0
0.0,19634139.0
0.0,19634198.0
0.0,19634259.0
0.0,19634269.0
0.0,19634286.0
0.0,19634343.0
0.0,19634348.0
0.0,19634629.0
0.0,19634745.0
0.0,19635047.0
0.0,19635127.0
0.0,19635548.0
0.0,19635557.0
0.0,19635795.0
0.0,19636119.0
0.0,19636133.0
0.0,19636207.0
0.0,19636223.0
0.0,19637411.0
0.0,19637490.0
0.0,19637651.0
0.0,19637939.0
0.0,19638015.0
0.0,19638138.0
0.0,19638377.0
0.0,19638625.0
0.0,19638836.0
0.0,19638955.0
0.0,19638967.0
0.0,19639462.0
0.0,19639515.0
0.0,19639640.0
0.0,19639675.0
0.0,19639692.0
0.0,19639755.0
0.0,19640055.0
0.0,19640379.0
0.0,19640524.0
0.0,19640789.0
0.0,19640918.0
0.0,19640998.0
0.0,19641153.0
0.0,19641289.0
0.0,19641369.0
0.0,19641533.0
0.0,19641589.0
0.0,19641684.0
0.0,19641723.0
0.0,19641868.0
0.0,19641901.0
0.0,19641904.0
0.0,19642029.0
0.0,19642105.0
0.0,19642656.0
0.0,19642705.0
0.0,19642885.0
0.0,19642921.0
0.0,19642985.0
0.0,19643277.0
0.0,19643451.0
0.0,19643498.0
0.0,19643804.0
0.0,19644104.0
0.0,19644454.0
0.0,19644538.0
0.0,19644690.0
0.0,19644866.0
0.0,19645054.0
0.0,19645084.0
0.0,19645233.0
0.0,19645270.0
0.0,19645358.0
0.0,19645891.0
0.0,19646291.0
0.0,19646646.0
0.0,19646877.0
0.0,19647271.0
0.0,19647367.0
0.0,19647404.0
0.0,19647512.0
0.0,19647655.0
0.0,19647725.0
0.0,19648007.0
0.0,19648152.0
0.0,19648736.0
0.0,19649225.0
0.0,19649348.0
0.0,19649400.0
0.0,19649540.0
0.0,19649707.0
0.0,19649717.0
0.0,19649736.0
0.0,19649754.0
0.0,19650160.0
0.0,19650343.0
0.0,19650364.0
0.0,19650471.0
0.0,19650486.0
0.0,19650603.0
0.0,19650845.0
0.0,19651198.0
0.0,19651633.0
0.0,19651659.0
0.0,19651869.0
0.0,19651944.0
0.0,19652583.0
0.0,19652661.0
0.0,19652864.0
0.0,19653303.0
0.0,19653311.0
0.0,19653398.0
0.0,19653572.0
0.0,19653868.0
0.0,19653968.0
0.0,19654044.0
0.0,19654127.0
0.0,19654268.0
0.0,19654302.0
0.0,19654787.0
0.0,19654793.0
0.0,19655078.0
0.0,19655206.0
0.0,19655942.0
0.0,19656118.0
0.0,19656458.0
0.0,19656467.0
0.0,19656616.0
0.0,19656942.0
0.0,19657242.0
0.0,19657395.0
0.0,19657464.0
0.0,19657465.0
0.0,19657621.0
0.0,19657736.0
0.0,19657877.0
0.0,19657997.0
0.0,19658013.0
0.0,19658110.0
0.0,19658627.0
0.0,19658650.0
0.0,19659000.0
0.0,19659447.0
0.0,19659508.0
0.0,19659784.0
0.0,19659917.0
0.0,19659951.0
0.0,19659980.0
0.0,19660552.0
0.0,19660583.0
0.0,19660643.0
0.0,19660791.0
0.0,19661327.0
0.0,19661376.0
0.0,19661388.0
0.0,19661501.0
0.0,19661506.0
0.0,19661988.0
0.0,19662629.0
0.0,19662684.0
0.0,19662946.0
0.0,19663266.0
0.0,19663588.0
0.0,19664056.0
0.0,19664222.0
0.0,19664341.0
0.0,19664473.0
0.0,19664503.0
0.0,19664554.0
0.0,19664578.0
0.0,19664620.0
0.0,19664637.0
0.0,19665051.0
0.0,19665296.0
0.0,19665323.0
0.0,19665992.0
0.0,19666082.0
0.0,19666305.0
0.0,19666310.0
0.0,19666354.0
0.0,19666370.0
0.0,19666373.0
0.0,19666424.0
